timestamp_sec,q_error,dq,tau_est,temperature
109.635712318,-0.008114377968013287,0.00082837586523965,-0.9609375,45
109.63769698,-0.008114377968013287,0.0060334778390824795,-0.83984375,45
109.639765022,-0.008114377968013287,0.0022808865178376436,-0.98828125,45
109.641703529,-0.008114377968013287,-0.0002628454240038991,-0.9609375,45
109.643755273,-0.008114377968013287,-0.0027697302866727114,-1.33203125,45
109.645685018,-0.008114377968013287,0.0009977581212297082,-0.83984375,45
109.647746599,-0.008114377968013287,-0.004352140240371227,-0.88671875,45
109.649801265,-0.00817493349313736,0.016060199588537216,-0.86328125,45
109.651758256,-0.008114377968013287,-0.004894763231277466,-1.0625,45
109.653886748,-0.00817493349313736,0.00288590369746089,-1.01171875,45
109.655780136,-0.00817493349313736,0.003494195407256484,-0.9375,46
109.657693016,-0.00817493349313736,0.0031186772976070642,-0.9140625,45
109.659776523,-0.00817493349313736,0.0035083123948425055,-0.88671875,45
109.661726054,-0.00817493349313736,0.0030529596842825413,-0.9375,45
109.66382049,-0.00817493349313736,0.0027697498444467783,-0.88671875,45
109.665652957,-0.008235488086938858,0.01597088947892189,-0.9140625,45
109.6679299,-0.00817493349313736,0.0009816137608140707,-0.86328125,45
109.669831628,-0.00817493349313736,0.0009318141383118927,-0.9375,45
109.671737645,-0.00817493349313736,-0.002095191739499569,-0.86328125,45
109.67380177,-0.008235488086938858,0.0070858602412045,-1.109375,45
109.67564871,-0.008235488086938858,0.0022250539623200893,-1.03515625,45
109.677669445,-0.008235488086938858,0.008662584237754345,-0.9609375,45
109.679669647,-0.008235488086938858,0.0025010542012751102,-0.9375,45
109.681711322,-0.008235488086938858,-0.007839681580662727,-1.109375,45
109.683736288,-0.008296042680740356,0.014445306733250618,-0.98828125,45
109.685684214,-0.008296042680740356,0.007416155189275742,-0.98828125,45
109.687674449,-0.008296042680740356,0.007129875011742115,-1.01171875,45
109.689696658,-0.008296042680740356,0.0064575220458209515,-0.88671875,45
109.691689313,-0.008296042680740356,0.005303981248289347,-0.98828125,45
109.693810406,-0.00835659820586443,0.007344886194914579,-1.16015625,45
109.695607815,-0.00835659820586443,0.00539129925891757,-0.9375,45
109.69770354,-0.00835659820586443,-0.0023800362832844257,-1.13671875,45
109.699621388,-0.008417153730988503,0.009296192787587643,-1.109375,45
109.701721829,-0.008417153730988503,0.007548068184405565,-0.98828125,45
109.703660798,-0.008477708324790001,0.018842928111553192,-0.9609375,45
109.705679386,-0.008477708324790001,0.015713537111878395,-1.13671875,45
109.707605021,-0.008477708324790001,0.016178736463189125,-0.83984375,45
109.709677497,-0.008477708324790001,0.006956041324883699,-1.03515625,45
109.711710224,-0.008477708324790001,0.00824333168566227,-1.01171875,45
109.713880638,-0.008477708324790001,0.005363544449210167,-1.01171875,46
109.715666142,-0.0085382629185915,0.014245482161641121,-1.18359375,45
109.717714782,-0.008477708324790001,0.004259900189936161,-0.9609375,45
109.719726846,-0.0085382629185915,0.019963199272751808,-0.86328125,45
109.721715918,-0.008477708324790001,0.003481516847386956,-0.9609375,45
109.723778315,-0.008477708324790001,-0.0025557756889611483,-0.9375,45
109.725812239,-0.008477708324790001,0.0010464305523782969,-0.88671875,45
109.727701349,-0.008477708324790001,-0.007234447170048952,-1.2109375,45
109.729800063,-0.008477708324790001,0.000917001161724329,-0.98828125,46
109.731726734,-0.008477708324790001,-0.004641321487724781,-1.109375,45
109.733883426,-0.008477708324790001,-0.0069036418572068214,-1.13671875,45
109.735723101,-0.008477708324790001,0.0018757445504888892,-0.9609375,45
109.737659322,-0.008477708324790001,-0.0013866020599380136,-1.109375,45
109.739775969,-0.008417153730988503,-0.012033226899802685,-1.03515625,45
109.741732994,-0.008477708324790001,0.011689377948641777,-0.9609375,45
109.743947035,-0.008417153730988503,-0.006175464950501919,-0.9375,45
109.745802937,-0.008477708324790001,0.011349483393132687,-0.9375,45
109.747817871,-0.008477708324790001,0.004354084376245737,-1.13671875,45
109.749751132,-0.008417153730988503,-0.0035926923155784607,-1.03515625,45
109.751680108,-0.008477708324790001,-0.004087854642421007,-0.7890625,45
109.753925498,-0.008417153730988503,-0.006582961417734623,-1.01171875,45
109.755733735,-0.008417153730988503,-0.0037961057387292385,-0.88671875,45
109.757745413,-0.008477708324790001,0.01934768818318844,-0.9375,45
109.75970596,-0.008417153730988503,0.005181522108614445,-0.8125,45
109.761779617,-0.008417153730988503,-0.00040411201189272106,-0.9609375,45
109.763740354,-0.008417153730988503,-0.0015661456855013967,-0.83984375,45
109.765758779,-0.008417153730988503,0.003967194352298975,-0.83984375,45
109.767831385,-0.008417153730988503,1.0640332220646087e-05,-1.109375,45
109.769724658,-0.008417153730988503,-0.0022578095085918903,-1.01171875,45
109.771695637,-0.00835659820586443,-0.003783535212278366,-0.83984375,45
109.773858696,-0.00835659820586443,-0.007636470254510641,-0.88671875,45
109.775645973,-0.00835659820586443,0.00306716444902122,-0.6171875,45
109.77771449,-0.00835659820586443,0.003868793835863471,-0.765625,46
109.779629472,-0.00835659820586443,0.00970768928527832,-0.7890625,46
109.781702523,-0.00835659820586443,-0.0018323335098102689,-1.0859375,46
109.783674879,-0.00835659820586443,-0.004822481423616409,-1.0859375,45
109.785659422,-0.00835659820586443,-0.0007887200335972011,-0.9609375,45
109.78764407,-0.00835659820586443,-0.0022303664591163397,-1.03515625,45
109.789653362,-0.00835659820586443,-0.0016204803250730038,-0.88671875,45
109.791681832,-0.00835659820586443,8.597441046731547e-05,-0.9140625,45
109.793851107,-0.00835659820586443,0.0017145145684480667,-1.03515625,45
109.795667024,-0.00835659820586443,-0.0014111088821664453,-0.8125,45
109.797714706,-0.00835659820586443,0.00046269188169389963,-0.9375,45
109.799652436,-0.008417153730988503,0.014148474670946598,-0.9375,45
109.801667543,-0.00835659820586443,0.0008320214692503214,-0.9609375,45
109.803702786,-0.00835659820586443,-0.00023456112830899656,-0.98828125,45
109.805704768,-0.00835659820586443,0.004222864285111427,-0.9609375,45
109.807715064,-0.008296042680740356,-0.010454739443957806,-0.88671875,45
109.815230224,-0.008296042680740356,-0.008333075791597366,-0.98828125,45
109.815274927,-0.00835659820586443,0.007243971806019545,-1.0625,45
109.815288256,-0.008296042680740356,-0.00744971726089716,-0.88671875,45
109.815639706,-0.00835659820586443,-0.0007806360372342169,-1.0625,45
109.817680242,-0.008296042680740356,-0.0028941435739398003,-0.9375,45
109.819711029,-0.008296042680740356,-0.011163267306983471,-0.88671875,45
109.821774032,-0.008296042680740356,-0.008532254956662655,-0.83984375,45
109.823705236,-0.008296042680740356,-0.0003187370311934501,-1.0625,45
109.825664334,-0.00835659820586443,0.012324018403887749,-0.86328125,45
109.827728222,-0.00835659820586443,0.013458658009767532,-0.8125,45
109.829673648,-0.00835659820586443,0.010536517016589642,-1.03515625,45
109.831680055,-0.00835659820586443,0.003271054243668914,-1.13671875,45
109.833865983,-0.00835659820586443,0.0022191398311406374,-0.9140625,45
109.835679251,-0.00835659820586443,0.002460440853610635,-0.9375,45
109.837760533,-0.00835659820586443,-0.007539607118815184,-1.0859375,45
109.839717598,-0.00835659820586443,-0.008996773511171341,-0.9609375,45
109.841755235,-0.008417153730988503,0.02057502791285515,-0.83984375,45
109.843710611,-0.008417153730988503,0.0200685802847147,-1.01171875,45
109.845704382,-0.008417153730988503,0.010786321945488453,-1.109375,45
109.847702065,-0.008417153730988503,0.011987121775746346,-0.73828125,45
109.849714954,-0.00835659820586443,6.4865242165979e-05,-0.98828125,45
109.851697344,-0.00835659820586443,-0.001437014783732593,-1.01171875,45
109.853908309,-0.00835659820586443,-0.0018386801239103079,-0.98828125,45
109.855678875,-0.00835659820586443,0.0004004555521532893,-0.9375,45
109.857749188,-0.00835659820586443,-0.0018524016486480832,-0.98828125,45
109.859689409,-0.008296042680740356,-0.012723141349852085,-0.9609375,45
109.861700914,-0.00835659820586443,0.001197154400870204,-0.98828125,45
109.863692398,-0.00835659820586443,0.0038929975125938654,-0.7890625,45
109.865665357,-0.008296042680740356,-0.00720916036516428,-0.8125,45
109.867706022,-0.00835659820586443,0.004178078845143318,-0.98828125,45
109.869703688,-0.00835659820586443,0.006910120602697134,-1.109375,45
109.871687222,-0.008296042680740356,-0.004856354556977749,-0.9375,45
109.873892511,-0.00835659820586443,0.007044193334877491,-0.9609375,46
109.875768146,-0.008296042680740356,-0.002530572237446904,-0.88671875,46
109.877798185,-0.00835659820586443,0.005674393381923437,-1.0859375,45
109.879771805,-0.00835659820586443,0.004679464269429445,-1.16015625,45
109.881802918,-0.008296042680740356,-0.01261910330504179,-1.109375,45
109.883725444,-0.00835659820586443,0.012147631496191025,-0.88671875,45
109.885855548,-0.00835659820586443,0.0032765602227300406,-0.9609375,45
109.887734894,-0.008296042680740356,-0.017071539536118507,-1.109375,45
109.889860811,-0.008296042680740356,-0.004043237771838903,-0.9375,45
109.891802703,-0.00835659820586443,0.009938780218362808,-0.9609375,45
109.893985987,-0.008296042680740356,-0.008136323653161526,-0.98828125,45
109.895786746,-0.00835659820586443,0.006045280024409294,-1.01171875,45
109.897767926,-0.00835659820586443,0.001996501348912716,-0.98828125,45
109.899708061,-0.00835659820586443,0.0016542196972295642,-0.9375,45
109.90176045,-0.00835659820586443,0.0016091569559648633,-1.0625,45
109.903830314,-0.00835659820586443,0.002103130565956235,-0.9375,45
109.905786959,-0.00835659820586443,0.005227482877671719,-0.9375,45
109.907712992,-0.00835659820586443,-0.003307266626507044,-1.2578125,45
109.909836129,-0.00835659820586443,0.0012561402982100844,-0.98828125,45
109.911725561,-0.00835659820586443,0.0007192869670689106,-0.9375,45
109.913959557,-0.00835659820586443,0.0003299395611975342,-0.9375,45
109.915808834,-0.00835659820586443,9.729785961098969e-05,-0.9375,45
109.917821052,-0.00835659820586443,-0.0038759883027523756,-1.0859375,45
109.919801597,-0.00835659820586443,-0.00016341051377821714,-1.03515625,45
109.921756786,-0.00835659820586443,-0.0021226347889751196,-0.98828125,45
109.923782597,-0.00835659820586443,-0.001502024824731052,-0.88671875,45
109.925723825,-0.00835659820586443,0.0004422304918989539,-0.98828125,45
109.927681215,-0.00835659820586443,-0.0002532239304855466,-1.01171875,45
109.929835946,-0.00835659820586443,-0.00019145301484968513,-1.03515625,45
109.931699311,-0.008296042680740356,-0.016092130914330482,-0.9609375,45
109.933951268,-0.00835659820586443,-0.000770898477640003,-0.9375,45
109.935744992,-0.00835659820586443,-0.000492102699354291,-1.18359375,45
109.937771755,-0.00835659820586443,0.001347994082607329,-1.0859375,45
109.939823994,-0.00835659820586443,0.002748331055045128,-1.16015625,45
109.941727409,-0.00835659820586443,-0.005559486802667379,-1.234375,45
109.943787857,-0.008296042680740356,-0.01493758149445057,-0.9140625,45
109.945861196,-0.00835659820586443,0.011443445459008217,-0.86328125,45
109.947813278,-0.008296042680740356,-0.01811697520315647,-1.13671875,45
109.949733077,-0.00835659820586443,0.008033987134695053,-0.9609375,45
109.951695394,-0.00835659820586443,0.0026509847957640886,-1.01171875,45
109.95390187,-0.00835659820586443,0.003284068778157234,-0.9375,45
109.955660381,-0.00835659820586443,0.0010110971052199602,-1.0625,45
109.957719045,-0.00835659820586443,0.00040166551480069757,-0.9375,45
109.959666374,-0.00835659820586443,0.0009288516012020409,-0.9609375,45
109.961726791,-0.008417153730988503,0.0204591304063797,-1.0859375,45
109.963653401,-0.00835659820586443,0.001165079651400447,-0.9609375,45
109.965636044,-0.00835659820586443,0.0011600899742916226,-0.9140625,45
109.967682568,-0.008417153730988503,0.010833220556378365,-0.98828125,45
109.969641115,-0.00835659820586443,0.0012798411771655083,-0.9375,45
109.97162531,-0.008417153730988503,0.0050454093143343925,-1.18359375,45
109.973806654,-0.00835659820586443,-0.003437645034864545,-1.01171875,45
109.975684796,-0.008417153730988503,0.008441097103059292,-1.03515625,45
109.977650129,-0.008417153730988503,0.010392189025878906,-1.13671875,45
109.979671544,-0.00835659820586443,-0.009441257454454899,-1.16015625,45
109.981654994,-0.008417153730988503,0.012652818113565445,-0.9375,45
109.983680547,-0.00835659820586443,-0.006846454460173845,-0.765625,45
109.985650888,-0.008417153730988503,0.0064089237712323666,-1.18359375,45
109.987664636,-0.008417153730988503,0.003521627513691783,-1.0625,45
109.989656896,-0.00835659820586443,-0.008556700311601162,-0.73828125,45
109.991655299,-0.00835659820586443,-0.017858102917671204,-0.98828125,45
109.993869449,-0.008417153730988503,0.0010218076640740037,-0.9140625,45
109.995662368,-0.00835659820586443,-0.0059119523502886295,-0.86328125,45
109.997720249,-0.00835659820586443,-0.007632225286215544,-0.86328125,45
109.999685947,-0.00835659820586443,-0.013205014169216156,-0.9375,45
110.001709025,-0.008417153730988503,0.001204397063702345,-0.9609375,45
110.003693511,-0.008417153730988503,0.002248574746772647,-0.98828125,45
110.005681775,-0.008417153730988503,0.006432073190808296,-0.86328125,45
110.007723166,-0.008417153730988503,0.006154500879347324,-0.88671875,45
110.009704792,-0.008417153730988503,-0.0007317258859984577,-0.9140625,45
110.011718216,-0.008417153730988503,-0.006297522224485874,-1.0625,45
110.013926457,-0.008417153730988503,8.223226177506149e-05,-1.01171875,45
110.015658714,-0.008417153730988503,-0.007879356853663921,-1.28515625,45
110.017715101,-0.008417153730988503,-0.0019231942715123296,-0.8125,45
110.019682453,-0.008477708324790001,0.009855706244707108,-0.98828125,45
110.021811875,-0.008417153730988503,-0.001205886248499155,-0.86328125,45
110.023711937,-0.008477708324790001,0.010596919804811478,-0.8125,45
110.025697061,-0.008477708324790001,0.006624077446758747,-1.18359375,45
110.027733991,-0.008477708324790001,0.006808742415159941,-1.0625,45
110.029750381,-0.008477708324790001,0.009685016237199306,-0.9609375,45
110.031731049,-0.008477708324790001,0.00229855440557003,-1.03515625,45
110.034031702,-0.008477708324790001,0.005468329414725304,-1.2109375,45
110.035757453,-0.008477708324790001,0.011135789565742016,-0.86328125,45
110.037840902,-0.008477708324790001,0.00974498875439167,-0.98828125,46
110.039633103,-0.008477708324790001,0.0014695439022034407,-1.03515625,45
110.041698529,-0.008417153730988503,-0.0024550450034439564,-0.83984375,45
110.043693172,-0.008417153730988503,-0.013930825516581535,-1.109375,45
110.045639456,-0.008477708324790001,0.0024726535193622112,-1.2109375,45
110.047807661,-0.008417153730988503,-0.009792785160243511,-1.0625,45
110.049741989,-0.008417153730988503,-0.00422098021954298,-0.88671875,46
110.05170809,-0.008417153730988503,-0.008890860714018345,-1.16015625,46
110.053915386,-0.008477708324790001,0.006909424439072609,-1.13671875,46
110.055749397,-0.008477708324790001,0.01240714080631733,-0.83984375,45
110.057689787,-0.008417153730988503,-0.0029683776665478945,-0.88671875,45
110.059790416,-0.008417153730988503,-0.007862995378673077,-1.01171875,45
110.061653076,-0.008417153730988503,-0.006258911918848753,-1.0859375,45
110.06367656,-0.008417153730988503,-0.004720580764114857,-0.9375,45
110.065699934,-0.008417153730988503,-0.0045440481044352055,-1.03515625,45
110.067668573,-0.008417153730988503,-0.0009986229706555605,-0.9609375,45
110.069699008,-0.008417153730988503,-0.008799896575510502,-1.109375,45
110.071788436,-0.008417153730988503,-0.003862866200506687,-1.03515625,45
110.073829694,-0.008417153730988503,-0.0007771354867145419,-0.9375,45
110.075694402,-0.008417153730988503,-0.0011538530234247446,-1.03515625,45
110.077682997,-0.008417153730988503,-0.0011738113826140761,-1.03515625,45
110.079693571,-0.008417153730988503,-0.009488021954894066,-0.9375,45
110.081730674,-0.008417153730988503,-0.004898312035948038,-1.0625,45
110.083666271,-0.008417153730988503,-0.0003430373326409608,-0.9140625,45
110.085741848,-0.008417153730988503,-0.00022203871048986912,-0.9609375,45
110.087687138,-0.008417153730988503,-0.01091382373124361,-1.13671875,45
